"data","numStars","label"
"Mình mới lắp, máy chạy cũng êm, làm lạnh nhanh,","5","2"
"Lần đầu mua cũng như lần cuối sử dụng samsung máy lạnh dàn nóng kêu như cái máy cày. Liên hệ bảo hành bảo là kêu cọc cọc là bình thường thì chịu rồi. Thử hỏi mua hàng về tối ngủ phải tắt đi mở quạt ngủ là biết nó kêu thế nào rồi. Rất tệ từ bảo hành đến sản phẩm","1","0"
"Máy lạnh kêu ồn, nhờ hổ trợ giùm","3","1"
"Máy chạy rất ồn luôn","3","1"
"Tốt","5","2"
"Máy điều hoà chạy êm ái, làm lạnh rất nhanh, điện năng tiêu thụ rất ít, I LOVE SAMSUNG","5","2"
"Xài tốt nhé","4","2"
"Làm lạnh hơi lâu tí","5","2"
"Máy quá tệ, căn phòng 9m2 mà chẳng lạnh. Gọi bảo hành đmx,cho nhân viên đến xem xét rồi về. Việc bảo hành giao lại hãng. Có cảm giác như đmx bỏ con giữa chợ.","1","0"
"Máy lạnh mà mở phòng chưa đc 2m vuông bên lạnh bên không. Quạt đảo gió đang sài tự gãy bung ra mà kêu do vật lí không bảo hành mà kêu bảo trì hẹn tới hẹn lui, lúc mua thì nhanh lắm tới vấn đề thì lâu lắc bị một lần thôi không dám mua lần 2, ai có ý định mua điện máy xanh tốt nhất đừng mua thái độ phục vụ rất tệ chỉ biết lấy tiền khách hàng thôi","1","0"
"Tốt sẽ mua thêm","5","2"
"Máy lạnh hiện lỗi C4 22 là bị sao ạ. Máy e mới mua sài đc 1 tuần thôi","3","1"
"Máy chạy êm,nhân viên lắp ráp nhiệt tình.thấy các bạn nói kg lắp cao su chân máy nhưng anh nhân viên lắp đặt mình đầy đủ,tư vấn nhiệt tìnhTiết kiệm điện hay kg thì chưa biết,mới sử dụng chưa dc nửa tháng","5","2"
"Giàn nóng rung và ồn","3","1"
"Dàn nóng rung không có cao su giảm chấn","1","0"
"chưa sử dụng hết vật tư trong combo nhưng không được hoàn phiếu mua hàng như đã cam kết trong combo lắp đặt + vật tư 1 triệu","2","0"
"Máy xài êm lắm nha.","5","2"
"Cục nóng kêu to","2","0"
"máy nóng ồn hơn các máy lạnh khác","1","0"
"Mua con này là con thứ 4 ở điện máy xanh rồi.Mua ngày 27/4/2024. Mà thật sự quá tệ.dùng được 30 ngày thì báo lổi C4 22, máy lạnh không có 1 tý hơi lạnh nào. Không khác gì bật quạt mặc dù cục nóng cục lạnh chạy ầm ầm. Gọi bảo hành thì bên đmx đến kiêu bình thường, nói anh không thấy mát là do cơ địa anh, kiêu lấy máy đo thì kiêu em có đem đủ đồ nghề hết nhưng em không đo. Anh muốn lạnh thì mua đaikin chứ đừng mua samsung. Chán luôn. Sáng hôm sau thì bên bảo hành sam sung đến kiểm tra báo thiếu ga, đổ lổi do điện máy xanh không hút chân không nên dùng 30 ngày thì hết ga. Nhưng xui là quên mang đồ nghề, hẹn chiều đến bơm ga cho. Vậy mà chiều đó mất tiêu luôn. Đến ngày tiếp theo có 1 người khác bên sam sung đến kiểm tra báo thiếu ga, hư bo mạch phải bơm ga và thay bo mạch. Thay xong vẫn vậy vẫn không mát và báo lổi C422. Chịu cho cho cái máy lạnh này. Giờ máy lạnh không mát, sửa không được, trả thì mất 30% do đã dùng từ ngày 27/4/2024 đến ngày 2/6/2024. Bỏ tiền ra mang cục tức vào người.","1","0"
"Máy êm , tiết kiệm điện","5","2"
"Cho mình hỏi máy lạnh mình mua đc 1 tháng rưỡi mình muốn đổi qua dòng pana thì mắc khoảng bao nhiêu phần trăm","3","1"
"Máy lạnh từ lúc gắn mua về đến giờ chạy rất êm, đủ lạnh mát lắm, lần đầu sử dụng hãng samsung nhưng mình thấy tính năng samsung khá nhiều hơn so với máy lạnh cùng giá khác.","5","2"
"Yêm rat tôt nhe mn","5","2"
"Trung tâm bảo hành điện máy xanh cực kỳ tệ, liên hệ 5 lần 7 lượt không giải quyết được vấn đề, chỉ hứa qua lo. Báo bảo hành từ 3/5 đến bay chưa giải quyết đc.","1","0"
"Máy chạy êm ái , không khí lạnh củng dể chịu , nhà ai có em bé nhỏ thì nên mua dòng máy nầy là sài rất oke nha mọi người","5","2"
"Tốt","5","2"
"Máy lạnh mà lạnh chỉ nửa phòng còn nửa phòng k lại. Phải giải quyết s","2","0"
"Mua về dùng không lạnh, máy lạnh kiểu gì bật 16 độ chỉ mát hơn cái quạt 1 tí, quá bực bội yêu cầu đổi thì cứ đùn từ bên này qua bên khác rồi hẹn lên hẹn xuống. Yêu cầu đổi gấp","1","0"
"Muốn bán lại thì mất bao nhiêu mới mua 33 ngày","5","2"
"Tôi hài lòng","5","2"
"máy cục nóng bị kiêu lỗi mà kêu đổi trả trong vòng 15 ngày.lại k xử li cho khách cứ bắt khách ôm trong khi máy lỗi mong bHx giai quyết đung để ymuy tính hạ","1","0"
"Máy đổi trả bị lỗi phần block , lấy về lắp cho khách bị bán vốn, khách trả máy, tui mất uy tín, giờ đợi bên DMX và Hãng kiểm tra, làm thủ tục hoàn tiền, chán cái nhánh thu máy","1","0"
"Máy mình lắp bị lỗi, không chạy được.Liên hệ DMX hay Samsung đều chưa được xử lí thoả đáng.","1","0"
"Máy xài ổn áp nha mn","4","2"
"Mình chạy thì êm nhưng mà hao điện nha. Mình xài 45h tốn 78kw","3","1"
"Giao hàng bị lỗi mua từ 23tây tới nay chưa đổi hàng,điện thoại muốn banh cái tổng đài,đẩy qua đẩy lại chưa ai giải quyết đổi mới dùm.","2","0"
"Mình xài thấy máy chạy rất êm","5","2"
"Chạy đc 1 ngày , ngày thứ 2 mở chế độ cool nguyên đêm mà k lạnh...sáng ra đóng tuyết văng đá ra ...chảy nước luôn... quá tệ","2","0"
"sao máy lạnh có chế độ eco mà trên điều khiển ko có nút eco. máy chạy hoài ko tự ngắt đc hả ad","5","2"
"Tiếng quạt máy lạnh lớn, chạy không êm","3","1"
"Lần trước đánh giá 2 sao, lần này quay lại k khá hơn mà còn tệ hơn. Thời tiết này nhà ai có con nhỏ thì sẽ hiểu, ai đời chưa đầy 1 tháng mà đổi trả 2 cái không Rồi mua hàng về sử dụng hay mua về đổi trả z không biết , liên hệ tổng đài thì toàn hệ thống chào rồi báo bận, tài khoản thì trừ tiền mà trong khi chưa gặp đc nhân viên bảo hành. Quyền lợi của khách hàng là cái gì Ở đâu. Lần đầu cũng như lần cuối, thấy là mún nản.. thân ái.","1","0"
"Nhân viên lắp đặt không chuyen nghiệp quá tệ","3","1"
"máy lạnh thì sài ok êm nhưng mà mấy ngày sau thì cảm thấy nó kêu ồn với lại k thấy hơi lạnh mát cho lắm","4","2"
"Phòng 10m2 lắp máy này ko hiểu sao buổi tối bật mức 24 độ 2 nấc quạt gió độ lạnh chỉ gọi là mát chứ ko phải là lạnh sâu như những máy khác. Ko biết là do máy 1 ngựa công suất nhỏ hay do hãng này chỉ có như vậyĐể xài thêm thời gian rồi đánh giá thêm","3","1"
"Máy êm lắm mọi người ơi","5","2"
"Vừa lắp xong thấy mát và êm. Nhân viên lắp đặt nhiệt tình","4","2"
"Vận hành êm ái. Lạnh nhanh. Tiết kiệm điện.","5","2"
"Mới lắp đặt hôm nay nên dùng lâu mới biết, tạm thời thấy mạy lạnh ok lắm. Cài 28 độ ngủ mát mẻ vô cùng","4","2"
"Máy lạnh dùng ổn tốt. Khá lạnh.","4","2"
"Tôi mua máy lạnh ngày 6/4. Ngày 7/4 đến lắp đặt. Ngủ đc đúng một đêm. Sang ngày 8/4 máy lạnh kg lạnh. Liên hệ điện máy xanh. Đến xem bảo xì gas. Hẹn ngày 11/4 mới chịu lại sửa. Cho hỏi. Xách tiền đi mua máy mùa nóng này giờ đợi là sao. Bảo hành như gì z trời","2","0"
"Qua sử dụng được 1 tuần cảm nhận máy hoạt động tốt.","4","2"
"sản phẩmMáy tốt chạy êm dịch vụBạn Nv Tên Tiến hổ trợ rất nhiệt tình từ lúc mua đến lúc lắp đặtBạn Nv Tên Đại rất nhiệt tình giao hàng đúng giờ lắp ráp nhanh gọn","5","2"
"Máy rất êm. Chỉ khi bật gió lớn quạt dàn lạnh mới kêu thoi. Tối ngủ bật chế độ ngủ im ru10 sao chất lượng","5","2"
"Máy làm lạnh nhanh, hoạt động ổn định, tiếng ồn vừa phải. Thiết kế đẹp, tiết kiệm điện ở mức ổn định và có thể tùy chỉnh. Điểm mình thích nhất là các sản phẩm của LG luôn có tích hợp điều khiển bằng điện thoại thông qua wifi giúp điều khiển và kiểm soát hoạt động của máy rất tốt, đo được nhiệt độ phòng hiện tạiNhân viên vui vẻ và lắp đặt chiều theo ý của khách hàng. Máy lắp rất chuyên nghiệp nhìn khá thẩm mỹ, tận tâm đến từng chi tiết. Nói chung lúc đầu xem nhiều bình luận khá tiêu cực nên thấy hơi đắn đo nhưng khi trải nghiệm thì thấy rất tốt.","5","2"
"Máy chạy êm, mát,remote có nhiều chức năng, nhưng do remote chung, nên dùng được vài chức năng chính thôi.cục nóng chạy cũng êm ái lắm","5","2"
"Tôi lựa chọn sản phẩm của ĐMX để tri ân lại sự phục vụ của hệ thống BHX trong suốt dịch Covid 20212022 ở khu vực Hiệp Phước Nhà Bè. Máy lạnh 12.000 BTU Nagakawa Inverter 1.5 HP đã sử dụng đêm qua, chạy chế độ 27 độ C mà lạnh ngọt luôn. Thợ kỹ thuật chi nhánh Hải Phòng rất chuyên nghiệp, lắp xong bàn giao chạy thử êm ả còn dọn dẹp sạch sẽ nữa. Đó là sản phẩm của ĐMX với hệ thống quản lý tốt. Rất ghi nhận. Trân trọng.","5","2"
"Không lắp vòi nước hẹn lên hẹn xuống cách làm việc chán quá","1","0"
"Cục nóng chảy nước","5","2"
"Nhận lời giờ thực hiện lắp đặt 1 đằng, ghi chú hệ thống các kiểu, xong rồi NVKT báo lại 1 nẻo, viện lý do này nọ trong khi khách thì chờ, như kiểu giỡn mặt, xem khách như trò đùa Cả 1 quy trình làm việc không nghiêm túc, quá mất thời gian của khách.","1","0"
"Mình mua 5 máy nhưng 2 máy không lạnh, bật lên cả nữa ngày mà vẫn không lạnh, gọi lên bảo hành thì nói cho kỹ thuật xuống, sau khi kỹ thuật xuống thì báo máy không lạnh rồi báo kỹ thuật hãng, sau khi kỹ thuật hãng xuống thì lòng vòng không xử lý đổi mới cho mình được, sau gần 1 tuần thì tổng đài gọi lại báo là máy bình thường phương án giải quyết là mua thêm quạt gió hoặc thay máy lạnh bự hơn, cái phòng có chưa đến 10m2 thôi, rất thất vọng cách làm ăn của dmx, xin chào vĩnh biệt luôn.","1","0"
"T mua máy hôm nay 14/5 tròn một năm mua máy , từ lúc mua đến nay , nay lạnh hư rất nhiều lần , chỉ một vấn đề là máy lạnh không lạnh , đã thông báo bên dmx xuống kiểm tra nhưng kĩ thuật bên dmx không phát hiện ra lỗi không có trình độ chuyên môn cũng cho vào làm t đã đòi đổi máy mới bên kĩ thuật nói k phát hiện lỗi nên không đổi , nhưng kĩ thuật dmx k đủ chuyên môn để kiểm tra, cuối cùng nó hư nó hết gas lủng gì đó trong máy lạnh , nó k hoạt động thì bên hãng mới qa kiểm tra phát hiện ra lỗi và sửa chữa , sau đó nó vẫn k lạnh sâu chỉ mát thôi , t đã yêu cầu qa kiểm tra thì báo sai địa chỉ rồi k một ai gọi hẹn giờ để qa kiểm tra hay sữa chữa và đưa ra giải quyết , đợi t gọi t chửi thì chỉ biết xin lỗi và không đưa ra cách giải quyết , tôi khuyên không ai nên mua đồ của dmx nữa , làm việc k rõ ràng , trình độ chuyên môn kém , xử lý vấn đề quá yếu kém , máy lạnh chảy nước tè lè , chạy như kêu um sùm , không ai nên mua đồ của dmx nữa qá tệ rất rất tệ","1","0"
"Cảm nhận là ngon hơn panasonic sau 7 tháng sử dụng mà giá chỉ hơn 1/2 rất đáng mua","5","2"
"Máy thì ok, mát lạnh dù mở 29 độ trong phòng 17m2.Về nhân viên lắp thì ok, tuy nhiên lắp cục nóng quên tháo miếng giấy bảo vệ phía sau cục nóng gào hơn máy cày đến mức mình ngại mở máy.2 ngày sau mình tự mua thêm cao su giảm rung chân về tự leo lên lắp mới thấy miếng giấytháo giấy ra cục nóng vẫn nhảy múa và kêu kha khá.sau đó mình lắp thêm chân cao su thì máy chạy êm re. rút ra bài học, nên kiểm tra cả cục nóng và lạnh xem còn miếng bìa giấy bảo vệ nào chưa tháo không, ngoài ra nếu tường yếu hoặc pass cục nóng mỏng muốn êm thì bỏ thêm vài chục tự gắn thêm 4 cục cao su bao ngon","3","1"
"Sản phẩm rất bèo. Nếu phòng 9m2 thì ok. Nhân viên vào lắp phòng mình 25m2 nói xài ok nhưng trời nóng thì nóng, đến đêm thì lạnh máy 1.5hp, dạng lạnh tâm ổn thôi. Nên qua điện máy chợ Lớn mua. Bên này bèo. Sdt mua xxxx266164 mua 2 cái lận nha. Đã mua hàng và bèo. Anh em nên cân nhắc. Nhân viên kiểm tra thì đến dạng đối phó. Điện máy xanh nên kinh doanh điện thoại thôi","1","0"
"Làm ăn gì hứa vệ sinh máy lạnh mà k thấy mặt ai trông khi máy còn 2 lần vệ sinh","2","0"
"mới sài dc 2 tháng, dàn lạnh chạy êm mát lạnh, chỉ có dàn nóng hơi ồn 1 xíu. Đáng mua","5","2"
"chạy rất êm , và mát lạnh . còn tiết kiệm điện nữa","5","2"
"Rung ồn như 1 cái máy cày luônBảo hành 1 lần r vẫn vậy","2","0"
"Rất ok","5","2"
"Máy rất tệ. Mua xài được hơn 1 tháng bị lỗi điện báo xử lý hơn 10 ngày chưa xong. Gọi lên thì hứa hẹn. Bán hàng thua kiểu chợ đen","1","0"
"Mát nhanh chạy êm","4","2"
"Mua hàng bên BHX thì rất ok Siêu thị hàng hoá bình dân, các bạn nhân viên tư vấn quà tặng rất nhiệt tình. Hàng điện máy rất tốt Các anh chị từ nhân viên tư vấn, nhân viên lắp ráp đều rất nhiệt tình, chi tiết Cảm ơn vì dịch vụ và con người của công ty này Sẽ ủng hộ liên tục","5","2"
"Hiện tại máy chạy êm , có lúc nghe tiếng lạch cạch trong cục lạnh nhưng chưa tìm nguyên nhân Tất cả còn lại ok","5","2"
"Máy hoạt động ổn định, êm, dòng tiêu thụ điện khoảng 23 Amp khi đúng nhiệt độ cài đặt.","5","2"
"Rất tốt.","5","2"
"Dàn nóng khá ồn. Làm lạnh tốt","3","1"
"sử dụng hơn 2 tháng vẫn ok,cục nóng có độ ồn khi mở hết công suất,mở thấp hoặc trung bình là sử dụng dc rồi,28c vẫn mát lạnh","5","2"
"Mát nhanh, tiết kiệm iverter, 1 điều hòa và 1 quạt bật 10 tiếng buổi tối hết 3kwh, quá rẻ cho sự hoàn hảo","5","2"
"Đang bị rò nước","2","0"
"Mình mới mua đc 1 tuần muốn đổi sang hãng khác có đc ko,cần làm j để đổi","3","1"
"Tạm đc","2","0"
"Rất tốt hài lòng","5","2"
"Mới chạy để lên chưa biết được","4","2"
"Chưa được tốt lắm","4","2"
"Máy mát lắm ạ","5","2"
"Máy rất ồn chạy rất kêu","2","0"
"Rất oke","5","2"
"Máy lạnh tốt giá hợp lý. Làm lạnh nhanh và độ ồn thấp . Cho 4 sao vì dịch vụ của đmx hơi tệ, mua máy 12.000 btu mà giao nhầm cục nóng 9.000 . Nhân viên lắp đặt thì phải nhắc nhở mới chịu hút chân không. Treo cục nóng bị nghiêng nhìn hơi thiếu thẩm mỹ","4","2"
